Filename,ProductType,Weight,HalalStatus,Date,ProductNumber,ImgNumber,Subfolder,correct_label,Changed,new_filename
OtherSpreads_1-99g_Halal_20240322_05_0042.jpg,PeanutButter,100-199g,Halal,20240322,3,42,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0042_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0057.jpg,PeanutButter,100-199g,Halal,20240322,3,57,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0057_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0080.jpg,PeanutButter,100-199g,Halal,20240322,3,80,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0080_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0084.jpg,PeanutButter,100-199g,Halal,20240322,3,84,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0084_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0046.jpg,PeanutButter,100-199g,Halal,20240322,3,46,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0046_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0085.jpg,PeanutButter,100-199g,Halal,20240322,3,85,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0085_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0091.jpg,PeanutButter,100-199g,Halal,20240322,3,91,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0091_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0079.jpg,PeanutButter,100-199g,Halal,20240322,3,79,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0079_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0092.jpg,PeanutButter,100-199g,Halal,20240322,3,92,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0092_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0036.jpg,PeanutButter,100-199g,Halal,20240322,3,36,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0036_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0037.jpg,PeanutButter,100-199g,Halal,20240322,3,37,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0037_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0034.jpg,PeanutButter,100-199g,Halal,20240322,3,34,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0034_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0030.jpg,PeanutButter,100-199g,Halal,20240322,3,30,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0030_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0024.jpg,PeanutButter,100-199g,Halal,20240322,3,24,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0024_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0019.jpg,PeanutButter,100-199g,Halal,20240322,3,19,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0019_.jpg
OtherSpreads_1-99g_Halal_20240322_05_0027.jpg,PeanutButter,100-199g,Halal,20240322,3,27,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240322_03_0027_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0036.jpg,PeanutButter,300-399g,NonHalal,20240322,1,36,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0036_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0023.jpg,PeanutButter,300-399g,NonHalal,20240322,1,23,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0023_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0037.jpg,PeanutButter,300-399g,NonHalal,20240322,1,37,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0037_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0021.jpg,PeanutButter,300-399g,NonHalal,20240322,1,21,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0021_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0035.jpg,PeanutButter,300-399g,NonHalal,20240322,1,35,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0035_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0009.jpg,PeanutButter,300-399g,NonHalal,20240322,1,9,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0009_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0008.jpg,PeanutButter,300-399g,NonHalal,20240322,1,8,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0008_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0034.jpg,PeanutButter,300-399g,NonHalal,20240322,1,34,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0034_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0020.jpg,PeanutButter,300-399g,NonHalal,20240322,1,20,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0020_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0024.jpg,PeanutButter,300-399g,NonHalal,20240322,1,24,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0024_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0025.jpg,PeanutButter,300-399g,NonHalal,20240322,1,25,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0025_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0033.jpg,PeanutButter,300-399g,NonHalal,20240322,1,33,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0033_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0055.jpg,PeanutButter,300-399g,NonHalal,20240322,1,55,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0055_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0040.jpg,PeanutButter,300-399g,NonHalal,20240322,1,40,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0040_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0054.jpg,PeanutButter,300-399g,NonHalal,20240322,1,54,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0054_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0042.jpg,PeanutButter,300-399g,NonHalal,20240322,1,42,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0042_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0056.jpg,PeanutButter,300-399g,NonHalal,20240322,1,56,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0056_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0043.jpg,PeanutButter,300-399g,NonHalal,20240322,1,43,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0043_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0047.jpg,PeanutButter,300-399g,NonHalal,20240322,1,47,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0047_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0052.jpg,PeanutButter,300-399g,NonHalal,20240322,1,52,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0052_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0046.jpg,PeanutButter,300-399g,NonHalal,20240322,1,46,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0046_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0050.jpg,PeanutButter,300-399g,NonHalal,20240322,1,50,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0050_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0016.jpg,PeanutButter,300-399g,NonHalal,20240322,1,16,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0016_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0028.jpg,PeanutButter,300-399g,NonHalal,20240322,1,28,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0028_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0029.jpg,PeanutButter,300-399g,NonHalal,20240322,1,29,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0029_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0015.jpg,PeanutButter,300-399g,NonHalal,20240322,1,15,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0015_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0011.jpg,PeanutButter,300-399g,NonHalal,20240322,1,11,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0011_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0010.jpg,PeanutButter,300-399g,NonHalal,20240322,1,10,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0010_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0012.jpg,PeanutButter,300-399g,NonHalal,20240322,1,12,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0012_.jpg
PeanutButter_400-499g_NonHalal_20240322_06_0013.jpg,PeanutButter,300-399g,NonHalal,20240322,1,13,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240322_01_0013_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0047.jpg,PeanutButter,400-499g,NonHalal,20240322,1,47,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0047_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0084.jpg,PeanutButter,400-499g,NonHalal,20240322,1,84,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0084_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0085.jpg,PeanutButter,400-499g,NonHalal,20240322,1,85,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0085_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0046.jpg,PeanutButter,400-499g,NonHalal,20240322,1,46,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0046_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0050.jpg,PeanutButter,400-499g,NonHalal,20240322,1,50,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0050_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0045.jpg,PeanutButter,400-499g,NonHalal,20240322,1,45,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0045_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0041.jpg,PeanutButter,400-499g,NonHalal,20240322,1,41,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0041_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0069.jpg,PeanutButter,400-499g,NonHalal,20240322,1,69,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0069_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0083.jpg,PeanutButter,400-499g,NonHalal,20240322,1,83,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0083_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0042.jpg,PeanutButter,400-499g,NonHalal,20240322,1,42,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0042_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0081.jpg,PeanutButter,400-499g,NonHalal,20240322,1,81,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0081_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0080.jpg,PeanutButter,400-499g,NonHalal,20240322,1,80,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0080_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0057.jpg,PeanutButter,400-499g,NonHalal,20240322,1,57,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0057_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0018.jpg,PeanutButter,400-499g,NonHalal,20240322,1,18,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0018_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0025.jpg,PeanutButter,400-499g,NonHalal,20240322,1,25,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0025_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0033.jpg,PeanutButter,400-499g,NonHalal,20240322,1,33,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0033_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0027.jpg,PeanutButter,400-499g,NonHalal,20240322,1,27,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0027_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0022.jpg,PeanutButter,400-499g,NonHalal,20240322,1,22,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0022_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0023.jpg,PeanutButter,400-499g,NonHalal,20240322,1,23,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0023_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0021.jpg,PeanutButter,400-499g,NonHalal,20240322,1,21,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0021_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0039.jpg,PeanutButter,400-499g,NonHalal,20240322,1,39,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0039_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0038.jpg,PeanutButter,400-499g,NonHalal,20240322,1,38,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0038_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0028.jpg,PeanutButter,400-499g,NonHalal,20240322,1,28,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0028_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0066.jpg,PeanutButter,400-499g,NonHalal,20240322,1,66,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0066_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0072.jpg,PeanutButter,400-499g,NonHalal,20240322,1,72,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0072_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0061.jpg,PeanutButter,400-499g,NonHalal,20240322,1,61,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0061_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0075.jpg,PeanutButter,400-499g,NonHalal,20240322,1,75,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0075_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0063.jpg,PeanutButter,400-499g,NonHalal,20240322,1,63,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0063_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0077.jpg,PeanutButter,400-499g,NonHalal,20240322,1,77,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0077_.jpg
PeanutButter_400-499g_NonHalal_20240322_01_0076.jpg,PeanutButter,400-499g,NonHalal,20240322,1,76,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_01_0076_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0059.jpg,PeanutButter,400-499g,Halal,20240322,1,59,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0059_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0065.jpg,PeanutButter,400-499g,Halal,20240322,1,65,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0065_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0058.jpg,PeanutButter,400-499g,Halal,20240322,1,58,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0058_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0063.jpg,PeanutButter,400-499g,Halal,20240322,1,63,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0063_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0049.jpg,PeanutButter,400-499g,Halal,20240322,1,49,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0049_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0061.jpg,PeanutButter,400-499g,Halal,20240322,1,61,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0061_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0012.jpg,PeanutButter,400-499g,Halal,20240322,1,12,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0012_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0039.jpg,PeanutButter,400-499g,Halal,20240322,1,39,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0039_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0011.jpg,PeanutButter,400-499g,Halal,20240322,1,11,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0011_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0014.jpg,PeanutButter,400-499g,Halal,20240322,1,14,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0014_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0017.jpg,PeanutButter,400-499g,Halal,20240322,1,17,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0017_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0027.jpg,PeanutButter,400-499g,Halal,20240322,1,27,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0027_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0026.jpg,PeanutButter,400-499g,Halal,20240322,1,26,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0026_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0031.jpg,PeanutButter,400-499g,Halal,20240322,1,31,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0031_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0019.jpg,PeanutButter,400-499g,Halal,20240322,1,19,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0019_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0035.jpg,PeanutButter,400-499g,Halal,20240322,1,35,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0035_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0009.jpg,PeanutButter,400-499g,Halal,20240322,1,9,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0009_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0008.jpg,PeanutButter,400-499g,Halal,20240322,1,8,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0008_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0020.jpg,PeanutButter,400-499g,Halal,20240322,1,20,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0020_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0037.jpg,PeanutButter,400-499g,Halal,20240322,1,37,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0037_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0044.jpg,PeanutButter,400-499g,Halal,20240322,1,44,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0044_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0050.jpg,PeanutButter,400-499g,Halal,20240322,1,50,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0050_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0051.jpg,PeanutButter,400-499g,Halal,20240322,1,51,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0051_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0045.jpg,PeanutButter,400-499g,Halal,20240322,1,45,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0045_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0047.jpg,PeanutButter,400-499g,Halal,20240322,1,47,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0047_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0042.jpg,PeanutButter,400-499g,Halal,20240322,1,42,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0042_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0043.jpg,PeanutButter,400-499g,Halal,20240322,1,43,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0043_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0041.jpg,PeanutButter,400-499g,Halal,20240322,1,41,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0041_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0068.jpg,PeanutButter,400-499g,Halal,20240322,1,68,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0068_.jpg
PeanutButter_400-499g_NonHalal_20240322_04_0054.jpg,PeanutButter,400-499g,Halal,20240322,1,54,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_Halal,TRUE,PeanutButter_400-499g_Halal_20240322_01_0054_.jpg
PeanutButter_400-499g_NonHalal_20240322_03_0039.jpg,PeanutButter,400-499g,NonHalal,20240322,3,39,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_03_0039_.jpg
PeanutButter_400-499g_NonHalal_20240322_03_0077.jpg,PeanutButter,400-499g,NonHalal,20240322,3,77,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_03_0077_.jpg
PeanutButter_400-499g_NonHalal_20240322_03_0076.jpg,PeanutButter,400-499g,NonHalal,20240322,3,76,PeanutButter_400-499g_NonHalal,PeanutButter_400-499g_NonHalal,FALSE,PeanutButter_400-499g_NonHalal_20240322_03_0076_.jpg
