filepath,xmin,ymin,xmax,ymax,label,ProductType,Weight,HalalStatus,HealthStatus,new_camera,tag,remove,tokeep,type,pred_prdtype,BabyMilkPowder,Babyfood,BeehoonVermicelli,BiscuitsCrackersCookies,BreakfastCereals,CannedBakedBeans,CannedBeefOtherMeats,CannedBraisedPeanuts,CannedChicken,CannedFruits,CannedMushrooms,CannedPacketCreamersSweet,CannedPickles,CannedPorkLunchronMeat,CannedSardinesMackerel,CannedSoup,CannedTunaDace,CannedVegetarianFood,ChocolateMaltPowder,ChocolateSpread,CoffeePowder,CoffeeTeaDrink,CookingCreamMilk,CookingPastePowder,DarkSoySauce,DriedBeans,DriedFruits,DriedMeatSeafood,DriedVegetables,FlavoredMilkDrink,Flour,FruitJuiceDrink,HerbsSpices,InstantMeals,InstantNoodlesMultipack,InstantNoodlesSingle,Jam,Kaya,KetchupChilliSauce,LightSoySauce,MaternalMilkPowder,MilkDrink,MilkPowder,Nuts,Oil,OtherBakingNeeds,OtherCannedBeansPeasNuts,OtherCannedSeafood,OtherCannedVegetables,OtherDriedFood,OtherHotBeveragesPowder,OtherNoodles,OtherSauceDressing,OtherSpreads,Pasta,PastaSauce,PeanutButter,Potatochips,RiceBrownOthers,RiceWhite,RolledOatsInstantOatmeal,Salt,SoftDrinksOtherReadyToDrink,SoupStock,Sugar,SweetsChocolatesOthers,TeaPowderLeaves
20240123_4_0155.jpg,487,7,1387,900,SweetsChocolatesOthers_300-399g_NonHalal_NonHealthy,SweetsChocolatesOthers,300-399g,NonHalal,NonHealthy,1,,,True,old,CannedSoup,-0.8229471445083618,0.907696008682251,0.4821516275405884,0.3531931936740875,0.16835668683052063,-2.785059928894043,0.1330460011959076,-1.9323745965957642,-1.4354181289672852,-2.2750511169433594,-1.6306864023208618,1.9309496879577637,-1.7198842763900757,-1.703047513961792,-3.2065320014953613,3.123234987258911,-2.935164213180542,-4.128515720367432,-2.9371492862701416,-1.670182704925537,-0.494791716337204,0.7077951431274414,-2.529498815536499,2.4262735843658447,-2.3103079795837402,-0.2972171902656555,2.0738751888275146,0.20119142532348633,2.935384750366211,-2.5920286178588867,-1.8182640075683594,-1.4013264179229736,-0.9913185238838196,-0.9610763788223267,-1.0451143980026245,-2.570519208908081,-1.2665433883666992,-2.107250213623047,-0.37931305170059204,-2.7838900089263916,-1.4142184257507324,-1.8588907718658447,-0.3671613037586212,-0.6680232286453247,-1.319164514541626,-1.499385952949524,-1.3548977375030518,-2.0580968856811523,-2.2766199111938477,-0.356292724609375,-1.7324023246765137,-3.2462384700775146,-1.9807370901107788,-1.9526593685150146,-0.8214994072914124,0.7072345018386841,-1.2641608715057373,-1.1536253690719604,-1.358907699584961,2.1591970920562744,-1.7828545570373535,-1.1298730373382568,-2.516245126724243,-1.3683700561523438,-0.5684084892272949,-0.12587277591228485,-0.7981913685798645
output_frame_0572.png,625,272,1026,710,SweetsChocolatesOthers_1-99g_NonHalal_NonHealthy,SweetsChocolatesOthers,1-99g,NonHalal,NonHealthy,1,,,True,old,SweetsChocolatesOthers,-2.3283092975616455,0.754872739315033,0.4198736548423767,1.4444482326507568,-0.41900333762168884,-0.6582809686660767,-1.6032990217208862,-4.409985065460205,0.9661735892295837,-0.6687568426132202,-1.124199390411377,-2.0522844791412354,-2.921724796295166,1.1114270687103271,-0.9996748566627502,-1.9786187410354614,-3.076352119445801,-0.43832987546920776,-2.626563310623169,2.270690679550171,-1.7035446166992188,1.0184452533721924,-1.7928118705749512,-2.555739402770996,-3.0682168006896973,-3.0721874237060547,-3.899252414703369,-1.1230913400650024,-2.349303960800171,-0.753545880317688,-1.5119754076004028,-0.7128565311431885,-2.9584033489227295,-0.14648163318634033,-2.7630746364593506,-0.9521760940551758,-2.1365015506744385,3.8232879638671875,-0.496224582195282,-2.8801004886627197,-1.4943792819976807,-3.823591709136963,-4.0131731033325195,-1.4966706037521362,-0.8261505961418152,-1.633406162261963,-3.808763265609741,-2.6769890785217285,-0.3759268522262573,0.44976723194122314,2.881162166595459,-3.1207637786865234,-3.054131031036377,-1.3492612838745117,-2.0572216510772705,-0.06976489722728729,-3.795152425765991,-1.6037267446517944,-0.4905204176902771,-1.967441201210022,1.6947076320648193,-1.8070926666259766,0.42655402421951294,-0.7997281551361084,-1.8701733350753784,7.923915386199951,-3.031078577041626
20240123_4_0036(1).jpg,306,146,1016,827,SweetsChocolatesOthers_400-499g_Halal_NonHealthy,SweetsChocolatesOthers,400-499g,Halal,NonHealthy,1,,,True,old,SweetsChocolatesOthers,-0.6566812992095947,-1.6412131786346436,0.4922226369380951,2.459691047668457,1.7083536386489868,-3.384880542755127,-1.2576569318771362,-1.6967597007751465,-2.7629547119140625,-1.9373811483383179,-3.292280912399292,-1.9097318649291992,-3.4983861446380615,-1.542892575263977,-0.9872815012931824,-0.0555269718170166,-1.6584571599960327,-3.0297179222106934,-1.4972422122955322,-0.8870959281921387,-1.092908501625061,-0.1563737839460373,-4.1592607498168945,-0.2585075795650482,-0.6812199354171753,-0.9531455636024475,0.8104811906814575,1.8922879695892334,-0.25280192494392395,-1.0979951620101929,-3.9358153343200684,3.0632052421569824,-3.3123767375946045,1.1802676916122437,-3.9103641510009766,-2.2332799434661865,-2.8223907947540283,-1.9795293807983398,-1.6265168190002441,-3.3643555641174316,-1.7449198961257935,-2.4900660514831543,-1.0064833164215088,-0.48145240545272827,-1.9975228309631348,-3.6798503398895264,-4.384363174438477,-1.1755845546722412,-2.2943100929260254,1.3188514709472656,-1.2743760347366333,-3.4103808403015137,-0.7722617387771606,-1.328664779663086,-1.5860264301300049,-0.025649964809417725,-4.802432537078857,-1.5572928190231323,-0.5371037721633911,3.9587242603302,0.8832764029502869,-0.6906912326812744,-1.4572019577026367,-0.623288631439209,-1.0164679288864136,9.49583911895752,-1.8287081718444824
20231222_0372.jpg,586,324,1059,744,SweetsChocolatesOthers_200-299g_Halal_NonHealthy,SweetsChocolatesOthers,200-299g,Halal,NonHealthy,1,,,True,old,SweetsChocolatesOthers,-0.17541807889938354,0.9562854170799255,-2.008639097213745,-0.005780935287475586,1.8007745742797852,-1.562682032585144,-1.6053352355957031,-2.3434228897094727,-1.84486722946167,-1.5841609239578247,-1.9464190006256104,-2.034593105316162,-0.1240820363163948,-1.2703545093536377,-1.097184419631958,-0.5908936262130737,0.07397082448005676,-0.7525702118873596,-1.056848168373108,-0.8584085702896118,-1.1890212297439575,-0.6684220433235168,-2.0919103622436523,-1.0433897972106934,-0.6738093495368958,-0.2401508092880249,-2.5130670070648193,-0.453316330909729,-0.950652003288269,-0.6706703901290894,0.30129769444465637,0.3926876187324524,-1.385745644569397,0.6720005869865417,-3.739032506942749,-3.825868606567383,-2.727306365966797,-2.3401870727539062,-2.4590139389038086,-2.6602284908294678,1.5859293937683105,-1.5194052457809448,-3.585669755935669,-1.5559742450714111,-1.50365149974823,-2.2951700687408447,-4.588129997253418,0.9419386386871338,-1.287769079208374,1.7701263427734375,-0.9981867671012878,-2.58207368850708,-2.267296075820923,-1.0447784662246704,-3.1884372234344482,-1.7342172861099243,-4.742876052856445,-1.791002631187439,-1.1563935279846191,1.3681840896606445,-1.4850999116897583,-1.1222810745239258,1.8885101079940796,-0.3433229625225067,-2.4350991249084473,7.710519790649414,-3.6383936405181885
20240123_4_0047.jpg,183,106,1073,941,SweetsChocolatesOthers_400-499g_Halal_NonHealthy,SweetsChocolatesOthers,400-499g,Halal,NonHealthy,1,,,True,old,SweetsChocolatesOthers,0.7110787630081177,-0.45309770107269287,-0.3465096652507782,2.027031421661377,1.2116103172302246,-1.8088873624801636,-2.496497392654419,-0.403916597366333,-4.104300498962402,-2.757709264755249,-1.9701933860778809,-1.9993548393249512,-2.274110794067383,-1.6314643621444702,-1.7078611850738525,1.4930217266082764,-1.2385565042495728,-1.707399606704712,-0.8349805474281311,-2.12666916847229,-1.0774664878845215,3.1271865367889404,-3.092069149017334,-2.5844359397888184,-1.3134140968322754,-0.09070104360580444,-0.9329798817634583,-1.2595981359481812,-1.3024386167526245,-0.1246139407157898,-2.048544406890869,-0.09351348876953125,-2.494330406188965,-1.8594448566436768,-3.0159826278686523,-1.440359354019165,-2.6234395503997803,-1.5877301692962646,-2.7748212814331055,-4.462368011474609,0.9883013367652893,-1.33757746219635,-0.9427762627601624,1.4224883317947388,-1.4965378046035767,-2.767561435699463,-4.351042747497559,-2.784996747970581,-3.069157600402832,2.1308701038360596,-2.7068958282470703,-1.0850964784622192,-0.20418792963027954,-3.4662585258483887,-2.1771483421325684,-1.1405096054077148,-2.958867311477661,-4.098213195800781,-0.5990500450134277,4.476833343505859,-1.2278873920440674,0.5711411237716675,-2.43341326713562,-1.6838887929916382,-1.364821434020996,7.914158344268799,-0.739806056022644
IMG_2156_jpeg.rf.eb58b1d441b4e7145a8c6b28316f1887.jpg,193,84,487,640,TeaPowderLeaves_100-199g_Halal_NonHealthy,TeaPowderLeaves,100-199g,Halal,NonHealthy,0,,,True,old,TeaPowderLeaves,-1.0081958770751953,-0.6663600206375122,2.1269896030426025,-2.3347859382629395,-0.6867059469223022,-1.4431560039520264,-0.8686121702194214,-0.46523258090019226,-3.054272413253784,-3.3214690685272217,-2.1779162883758545,-0.37464290857315063,-2.1705784797668457,-1.475704312324524,-1.2685580253601074,-0.2582450211048126,-1.2848331928253174,-0.7748453617095947,-3.603299617767334,-0.6321403384208679,0.4717671573162079,-0.40448087453842163,-3.192417860031128,-2.4702115058898926,-0.3677142858505249,-3.3063113689422607,0.032552897930145264,-1.3842716217041016,-0.9600379467010498,-2.23698353767395,-2.0528650283813477,0.2493181973695755,-2.237884283065796,-1.273897647857666,-2.6648619174957275,-1.1722817420959473,-0.6458240747451782,-0.6408869624137878,-0.5137665271759033,-3.058711051940918,-1.6238031387329102,-1.5462923049926758,0.8087238073348999,0.08117145299911499,-1.1186614036560059,-1.4626699686050415,-1.6108369827270508,-1.6256542205810547,-0.678740918636322,-1.2374584674835205,-2.137833833694458,-1.5258854627609253,1.4714676141738892,1.4307072162628174,0.05982673168182373,-2.7657573223114014,-0.6159437298774719,-0.6830703020095825,0.4403066039085388,-0.938008189201355,-0.7787797451019287,1.6375792026519775,-0.0021596550941467285,-3.3587288856506348,-0.7278600931167603,0.3442670702934265,9.86275577545166
2023_8_11_12_11_9_511150_png.rf.4cd552f44ac7d6d61443eef293705c61.jpg,110,202,492,492,TeaPowderLeaves_1-99g_NonHalal_NonHealthy,TeaPowderLeaves,1-99g,NonHalal,NonHealthy,0,,,True,old,TeaPowderLeaves,-1.871137261390686,-0.5436535477638245,0.9898741245269775,-0.5378187894821167,-0.8102065324783325,-2.052163600921631,-0.2545689046382904,-0.9886738657951355,-2.384732723236084,-1.718007206916809,-1.3169217109680176,0.8370275497436523,-0.9051766991615295,-1.1903266906738281,-3.08773136138916,0.5333043336868286,-1.7540487051010132,-2.3501503467559814,-2.296900749206543,-0.7381429672241211,-0.3998114764690399,-0.059514522552490234,-1.9876266717910767,-1.0290852785110474,-1.7480957508087158,-2.4431755542755127,-0.05491316318511963,-3.5004711151123047,-1.073324203491211,-0.27076008915901184,-1.0850435495376587,0.36956536769866943,-1.9215571880340576,-0.9790886044502258,-3.7479751110076904,-1.0064935684204102,-1.240278959274292,-0.8756685256958008,-1.9607479572296143,-3.5318918228149414,-0.15488368272781372,-1.9068264961242676,-2.323155403137207,-0.2646559476852417,1.7744011878967285,-1.192632794380188,-1.3051939010620117,-0.96723473072052,-2.1313459873199463,-1.376807689666748,-0.496706485748291,-1.3293724060058594,-0.5181793570518494,1.6017889976501465,-1.470426321029663,-1.8361605405807495,0.4917619824409485,-0.4916699528694153,-0.4768277108669281,-2.226494312286377,-1.4414764642715454,0.08783537149429321,-1.0891366004943848,-2.036836624145508,0.8666841983795166,-1.8690472841262817,6.8604416847229
2023_8_11_12_10_59_359634_png.rf.50c4156c6cfd38f178c0864a90c60000.jpg,79,62,494,313,TeaPowderLeaves_1-99g_NonHalal_NonHealthy,TeaPowderLeaves,1-99g,NonHalal,NonHealthy,0,,,True,old,TeaPowderLeaves,-1.2333370447158813,-1.116743564605713,0.7870416641235352,-1.5318388938903809,-0.5214095115661621,-1.3892333507537842,-0.18980726599693298,-1.1311818361282349,-1.1995162963867188,-2.113452434539795,-1.245131254196167,0.21775060892105103,-0.5896939635276794,-0.657086968421936,-2.972724676132202,-0.668894350528717,-1.456809639930725,-0.763129472732544,-2.864356279373169,-1.523190975189209,-0.5502311587333679,-0.628741443157196,-2.3798367977142334,-2.0203447341918945,-0.41561412811279297,-3.389892578125,-0.32888251543045044,-2.077021598815918,-1.549497365951538,-0.5170103311538696,-1.9135974645614624,0.6223709583282471,-2.7368693351745605,-0.8601000308990479,-2.5541348457336426,0.4721389412879944,-1.0103178024291992,-0.45702648162841797,-1.7135789394378662,-3.4080045223236084,-0.7060046195983887,-1.1077353954315186,-1.2110024690628052,-0.9903422594070435,0.9012448787689209,-2.958462953567505,-1.4131145477294922,-1.9789899587631226,-1.5844039916992188,-1.9153587818145752,-2.4151787757873535,-0.8530869483947754,1.136460304260254,-0.9458431005477905,-1.6319183111190796,-2.3951005935668945,-0.7618494629859924,-1.4949562549591064,-0.02043759822845459,-0.998591423034668,-0.47217410802841187,0.9399577379226685,-2.178497314453125,-3.6299190521240234,-0.39102059602737427,0.0386323481798172,9.567268371582031
IMG_2157_jpeg.rf.62c334cbdbee2549e8dda59019396fd4.jpg,55,205,529,589,TeaPowderLeaves_100-199g_Halal_NonHealthy,TeaPowderLeaves,100-199g,Halal,NonHealthy,0,,,True,old,TeaPowderLeaves,-0.8631651401519775,-1.1387813091278076,1.0806163549423218,-2.31821608543396,-0.2134091854095459,-1.640811800956726,-0.5338528156280518,-0.9600694179534912,-3.311190128326416,-2.4287595748901367,-1.9205363988876343,0.07126061618328094,-1.9932949542999268,-0.6221287250518799,-0.2061081826686859,-0.25974544882774353,-1.2393182516098022,-0.7171533703804016,-4.58038330078125,-0.566514253616333,-0.30582359433174133,-0.4182831048965454,-2.4232287406921387,-2.5700321197509766,-0.3460264503955841,-3.0859665870666504,-0.578644335269928,-1.5238133668899536,-0.7085747718811035,-2.2981314659118652,-2.148150682449341,0.025126412510871887,-1.9367799758911133,-1.4013774394989014,-1.9694457054138184,-0.4924044609069824,0.009051233530044556,-0.03782987594604492,-1.1154632568359375,-2.7218432426452637,-0.6159026026725769,-1.3915724754333496,-0.24566876888275146,0.40253186225891113,-1.8554050922393799,-2.2359120845794678,-1.7928811311721802,-2.1272897720336914,0.021557867527008057,-1.8574423789978027,-2.323651075363159,-1.1792652606964111,3.035384178161621,-0.32653379440307617,0.3387778103351593,-1.9282808303833008,-0.49816226959228516,-0.5859242081642151,1.036407232284546,0.1245114803314209,-0.9052016139030457,1.4369697570800781,-1.3236241340637207,-2.9128522872924805,-0.5710899829864502,0.24060200154781342,8.862777709960938
2023_8_11_12_11_11_816111_png.rf.8596f9f0f6f1ad516a7a6e85ab1b3c06.jpg,151,130,518,395,TeaPowderLeaves_1-99g_NonHalal_NonHealthy,TeaPowderLeaves,1-99g,NonHalal,NonHealthy,0,,,True,old,TeaPowderLeaves,-2.2579691410064697,-0.702833354473114,1.0704302787780762,-1.260655403137207,-0.8342491984367371,-1.6257797479629517,-1.0880216360092163,-0.8346607089042664,-2.044524669647217,-1.3105533123016357,-2.1333775520324707,0.5321121215820312,-1.3807592391967773,-0.8057888746261597,-2.2009646892547607,-1.045382022857666,-1.4356904029846191,-1.5982441902160645,-2.739243745803833,0.01823592185974121,-1.3890269994735718,-0.4781821370124817,-1.7636289596557617,-2.5282163619995117,-0.8735026121139526,-3.026762008666992,-0.7127594947814941,-2.7961208820343018,-1.962458848953247,0.5429865717887878,-1.3451220989227295,1.0148683786392212,-2.4896280765533447,-1.3748817443847656,-2.944149971008301,-0.38297325372695923,-0.8731105327606201,-0.8402292132377625,-2.140498399734497,-3.419847249984741,-0.8554139137268066,-1.5573740005493164,-2.6514978408813477,-0.18263065814971924,0.988814115524292,-2.1381478309631348,-1.0782819986343384,-1.7517744302749634,-1.1661862134933472,-1.4936895370483398,-1.6056398153305054,-0.8003512620925903,0.7352064847946167,0.03932434320449829,-2.345808506011963,-1.7603278160095215,-0.6362530589103699,-1.2011914253234863,0.8571382761001587,-1.7246700525283813,-1.1973732709884644,0.12995702028274536,-1.7331880331039429,-3.147557258605957,-0.46624717116355896,-0.7954267859458923,8.824390411376953
2023_8_11_12_10_53_527787_png.rf.f99b414f3542dc18e44da46ba36bb203.jpg,80,143,443,378,TeaPowderLeaves_1-99g_NonHalal_NonHealthy,TeaPowderLeaves,1-99g,NonHalal,NonHealthy,0,,,True,old,TeaPowderLeaves,-1.2936420440673828,0.3711080253124237,1.0558148622512817,-0.9754071235656738,-1.7610899209976196,-1.9023473262786865,-1.9340627193450928,-1.6201766729354858,-3.107154369354248,-2.958122730255127,-1.7227168083190918,-0.4647226929664612,-2.1152801513671875,-1.3912501335144043,-1.8263649940490723,-0.46261507272720337,-1.5051217079162598,-1.8080636262893677,-2.0554862022399902,-1.300087332725525,-1.5251778364181519,0.5645654797554016,-1.8378663063049316,-2.958223342895508,-0.7664220333099365,-3.994229555130005,0.25501906871795654,-2.93365216255188,-2.20658540725708,1.810813307762146,-0.697451114654541,1.2724438905715942,-2.943089246749878,-1.7653443813323975,-2.0244650840759277,-0.6448864936828613,-1.7437808513641357,-1.0849132537841797,-2.309814453125,-3.918829917907715,-0.7841408848762512,-1.2209590673446655,-2.4114675521850586,-1.1187349557876587,1.5877493619918823,-2.3757612705230713,-1.8676011562347412,-1.1273216009140015,-2.0583276748657227,-1.2950514554977417,-1.2230761051177979,-0.9503448009490967,0.6653718948364258,-0.0018471628427505493,-2.7432615756988525,-2.4216737747192383,0.017703860998153687,-0.8333039283752441,0.5114906430244446,-2.7339279651641846,-0.7600489258766174,0.3752170205116272,-1.692154049873352,-3.502279758453369,-0.48170456290245056,0.1265077143907547,9.345370292663574
output_frame_0238.png,465,174,968,526,RiceBrownOthers_400-499g_Halal_NonHealthy,RiceBrownOthers,400-499g,Halal,NonHealthy,1,,,False,old,RiceBrownOthers,-4.898245334625244,2.7879366874694824,0.00867164134979248,-0.20469772815704346,-0.7417473196983337,-3.7890543937683105,-3.284057855606079,-0.7462502717971802,-1.8576329946517944,-4.872378826141357,-3.5645012855529785,-0.17914342880249023,-1.3525944948196411,-0.08567690849304199,-1.1168227195739746,0.1447763442993164,-2.434141159057617,-2.020601987838745,-2.5412018299102783,-0.08286905288696289,-1.065434217453003,1.6921792030334473,-4.835110664367676,-1.4907435178756714,-2.3032212257385254,-2.460361957550049,0.05878603458404541,-3.8177356719970703,-2.278531789779663,-1.0063265562057495,-1.9544298648834229,2.7501838207244873,-0.09918665885925293,-0.9715945720672607,-1.666222333908081,-1.7856720685958862,-3.4832723140716553,1.2027971744537354,-3.267399311065674,-1.4353456497192383,-2.1123085021972656,-4.20011568069458,-5.219457626342773,1.7268227338790894,-2.8922531604766846,-0.6149404048919678,-1.7394134998321533,-2.384273052215576,-2.088252544403076,-1.0461242198944092,1.6460329294204712,-2.181075096130371,-2.0284361839294434,-3.073732376098633,-1.1966674327850342,-4.541999816894531,-3.108295440673828,-0.3947926163673401,9.15011215209961,-1.2989965677261353,-0.3361477851867676,-1.4844534397125244,0.6564471125602722,-1.1518440246582031,-0.7648978233337402,-1.268768072128296,-0.2509794533252716
20240123_3_0710.jpg,649,191,1015,696,RiceBrownOthers_300-399g_NonHalal_NonHealthy,RiceBrownOthers,300-399g,NonHalal,NonHealthy,1,,,False,old,RiceBrownOthers,-3.6609673500061035,-2.243579864501953,-0.7282702922821045,-1.129598617553711,-0.7601652145385742,-5.061853408813477,-0.7767831683158875,-0.9087340831756592,-0.43821489810943604,-4.0105156898498535,-2.974893569946289,-0.6163604855537415,-2.0579843521118164,-2.9099817276000977,-0.3792315125465393,-1.9016387462615967,-0.4585112929344177,-2.752493381500244,-3.4437143802642822,-0.49698519706726074,-0.7926238775253296,1.7890104055404663,-2.028627395629883,1.518791913986206,-1.5991065502166748,-1.8616596460342407,3.9901649951934814,-2.4648895263671875,-0.9119812250137329,-0.9988462924957275,0.9438635110855103,0.8046208620071411,-0.8492283225059509,-0.28462880849838257,-1.708381175994873,-1.8746505975723267,-2.5606942176818848,-0.9858439564704895,-0.4100235104560852,-2.1062653064727783,-3.4145901203155518,-1.2538526058197021,-2.271780252456665,-0.8526821136474609,0.7564061880111694,-0.2527003884315491,-0.15362975001335144,-0.8970036506652832,-1.657108187675476,-1.4383291006088257,-1.5665817260742188,-0.533318281173706,-0.9163617491722107,-1.8743566274642944,-2.1377415657043457,-3.3582558631896973,-2.099787950515747,-0.5206656455993652,7.911662578582764,1.6203669309616089,-3.6188855171203613,-0.9901459217071533,-0.6786288022994995,-1.810122013092041,-0.10826321691274643,-2.640787363052368,-1.4455335140228271
output_frame_0243.png,568,156,1077,703,RiceBrownOthers_400-499g_Halal_NonHealthy,RiceBrownOthers,400-499g,Halal,NonHealthy,1,,,False,old,RiceBrownOthers,-4.205399513244629,-1.601813554763794,-0.22105556726455688,-0.3125290870666504,-2.0471606254577637,-1.6924642324447632,-2.6903228759765625,-2.1564431190490723,-2.0777664184570312,-3.119138717651367,-1.3972017765045166,-3.0563571453094482,-2.8096213340759277,-2.6223256587982178,0.07834625244140625,-2.881592035293579,-1.5082592964172363,-2.385343313217163,-2.252533197402954,-1.5550651550292969,-1.9117743968963623,1.295655369758606,-1.722909688949585,-1.112926959991455,-2.5461173057556152,0.03140193223953247,-1.7063323259353638,-0.7788562774658203,-2.2775793075561523,-0.5090688467025757,-0.4021105170249939,0.15939325094223022,-1.2942578792572021,-0.39969152212142944,-3.7452404499053955,-0.9219589829444885,-3.4696013927459717,-1.9371752738952637,-0.9322797060012817,-2.9380228519439697,-1.130873680114746,-1.8423384428024292,-4.151632308959961,0.8047705888748169,0.6384090781211853,0.6331176161766052,0.32210659980773926,-1.4829509258270264,-1.86708664894104,-3.765336513519287,-0.19792921841144562,-2.0169177055358887,-1.7997938394546509,-0.01165759563446045,-1.7737209796905518,-4.289365291595459,-2.9843027591705322,-1.9239917993545532,9.234944343566895,0.538823664188385,-2.2241625785827637,-1.266336441040039,-1.3145067691802979,0.7608153820037842,-1.0434845685958862,1.2533682584762573,-1.384174108505249
